Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83395,02/02/2009,1200,0.0,33.9,20.8,10.9,5.1,27.66,51.5,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/02/2010,1200,0.0,35.5,23.4,10.8,6.4,29.06,44.25,4.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/02/2011,1200,0.0,35.5,21.4,9.4,7.4,28.02,49.25,1.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/02/2012,1200,6.5,30.5,20.0,6.5,2.8,25.54,60.5,4.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/02/2013,1200,0.0,33.5,20.4,8.4,4.0,26.06,54.75,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/02/2014,1200,0.0,34.5,18.8,11.0,6.6,26.86,42.0,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/02/2015,1200,0.0,35.9,22.2,10.6,8.3,28.02,41.5,2.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/02/2016,1200,0.0,33.9,20.4,10.8,3.9,0.0,0.0,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/03/2008,1200,18.4,29.5,20.4,5.9,0.5,23.9,86.75,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/03/2009,1200,0.0,34.5,21.8,10.8,6.9,27.82,47.0,1.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/03/2010,1200,0.2,31.9,22.4,2.9,2.0,25.22,81.75,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/03/2011,1200,30.2,31.5,21.2,7.0,1.5,24.58,80.25,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/03/2012,1200,0.0,35.9,20.2,10.8,8.0,27.5,43.5,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/03/2013,1200,0.0,37.2,22.4,9.8,5.7,29.24,48.0,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/03/2014,1200,0.0,31.7,21.0,4.9,3.6,26.1,65.5,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/03/2015,1200,0.0,33.1,22.4,10.3,3.9,26.98,59.0,3.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/03/2016,1200,0.0,34.9,23.0,9.7,7.6,0.0,0.0,0.5,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/04/2008,1200,0.0,32.5,17.8,9.7,3.6,25.02,62.25,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/04/2009,1200,49.2,31.1,21.6,4.5,2.8,24.94,79.25,0.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/04/2010,1200,0.4,32.1,22.4,7.8,2.4,26.54,71.5,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/04/2011,1200,0.0,32.3,22.6,3.6,4.2,25.58,74.25,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/04/2012,1200,0.0,35.7,22.0,10.0,6.6,28.42,47.25,3.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/04/2013,1200,0.0,34.5,21.6,10.2,5.6,27.5,57.25,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/04/2014,1200,0.0,34.3,22.2,8.7,5.1,27.1,60.75,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/04/2015,1200,0.0,37.8,19.4,10.0,7.1,29.4,38.0,3.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/04/2016,1200,0.0,32.7,20.0,3.9,4.3,0.0,0.0,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/05/2008,1200,0.0,29.1,19.6,9.4,4.2,23.42,67.5,2.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/05/2009,1200,3.4,24.7,18.5,0.5,2.6,21.68,77.75,0.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/05/2010,1200,0.0,31.1,21.2,9.7,5.3,25.5,54.25,2.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/05/2011,1200,0.0,33.9,20.0,8.5,5.4,26.9,57.25,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/05/2012,1200,0.0,33.5,21.0,9.4,7.2,26.38,50.0,4.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/05/2013,1200,0.0,32.3,20.2,9.6,6.1,25.26,53.0,1.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
