Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83386,01/10/2009,1200,0.0,36.1,22.4,10.8,10.7,28.32,48.5,3.5333330000000003,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/10/2010,1200,0.0,37.0,20.9,9.5,6.7,28.48,52.5,2.333333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/10/2011,1200,0.0,35.2,15.4,6.5,8.9,25.3,44.25,1.7666669999999998,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/10/2012,1200,0.0,33.6,16.8,10.3,8.0,24.34,38.75,2.0333330000000003,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/10/2013,1200,0.0,33.9,22.9,7.2,6.4,26.96,55.0,1.9666669999999997,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/10/2014,1200,0.0,38.4,23.5,5.4,9.4,31.48,38.5,1.8,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/10/2015,1200,0.0,38.0,21.1,11.2,13.6,29.48,26.75,4.433333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/10/2016,1200,0.0,37.6,23.7,8.5,11.7,30.84,31.75,3.166667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/10/2017,1200,3.5,32.2,20.0,4.2,5.5,24.82,67.0,1.566667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/10/2018,1200,0.0,36.7,21.2,10.7,12.0,27.78,38.0,2.1,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2008,1200,0.0,38.8,23.3,11.3,13.3,31.18,27.75,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2009,1200,2.7,26.4,21.2,0.0,1.4,22.96,94.5,1.266667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2010,1200,0.1,33.9,22.3,5.3,2.5,27.24,65.5,1.7666669999999998,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2011,1200,8.9,27.8,20.9,3.0,4.6,23.34,73.0,2.733333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2012,1200,0.0,38.2,26.7,3.5,9.9,31.2,43.0,1.1,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2013,1200,0.0,33.8,22.0,8.6,3.4,28.22,47.5,5.233333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2014,1200,5.8,33.7,20.5,9.8,3.3,26.18,60.75,1.7,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2015,1200,0.0,37.0,23.2,8.6,9.2,30.16,37.75,2.5333330000000003,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2016,1200,0.0,34.5,20.5,11.2,8.0,26.94,52.5,2.8666669999999996,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2017,1200,7.9,27.2,21.5,1.9,5.4,24.04,82.75,1.466667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/11/2018,1200,0.0,31.0,24.8,0.2,5.8,26.86,74.25,0.4,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2008,1200,7.5,32.6,20.6,6.9,1.0,25.58,84.25,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2009,1200,1.0,29.3,22.1,2.4,3.3,24.66,78.5,2.233333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2010,1200,0.0,30.8,21.7,1.9,3.3,25.48,85.25,1.2,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2011,1200,22.3,24.8,20.5,0.0,3.6,22.42,90.75,2.0333330000000003,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2012,1200,0.0,31.2,20.5,11.5,2.8,25.14,71.25,2.566667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2013,1200,8.3,33.6,20.6,11.1,2.4,26.06,58.75,2.066667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2014,1200,22.1,28.1,21.7,0.0,3.2,24.16,75.0,1.6,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2015,1200,0.0,37.1,23.2,10.9,5.1,29.26,54.25,1.3,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2016,1200,0.0,34.2,22.7,10.9,6.3,28.04,53.75,3.8,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2017,1200,0.0,29.1,22.3,0.6,2.0,25.16,87.75,0.5,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/12/2018,1200,0.0,31.4,21.8,2.4,4.3,25.24,88.5,2.666667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2008,1200,0.0,33.0,18.3,12.0,7.0,24.96,57.75,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2009,1200,0.0,32.8,21.7,7.8,3.6,27.18,77.5,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2010,1200,4.5,31.0,21.1,10.3,2.3,25.26,77.0,1.9,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2011,1200,22.7,27.8,20.0,0.0,1.3,23.0,87.75,2.3666669999999996,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2012,1200,17.0,28.9,20.9,1.1,0.8,23.68,92.75,2.333333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2013,1200,0.0,35.6,19.8,11.9,5.1,26.68,55.0,1.7333330000000002,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2014,1200,0.0,33.4,20.7,11.9,3.9,26.14,64.5,2.1333330000000004,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2015,1200,0.0,36.1,18.7,12.0,5.5,27.18,55.25,1.4,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2016,1200,0.0,37.4,25.4,6.9,8.5,30.56,50.0,4.1,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2017,1200,0.0,37.1,21.0,11.6,5.5,28.02,55.0,1.6,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2018,1200,7.2,33.0,21.0,9.0,2.0,26.9,67.75,1.9333330000000002,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/01/2019,1200,0.0,33.4,19.8,11.7,3.0,25.68,65.0,2.2,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/02/2008,1200,2.6,26.6,21.8,0.3,1.9,24.04,93.75,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/02/2009,1200,0.0,33.4,20.9,11.1,4.8,26.22,68.5,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,02/02/2010,1200,0.0,35.2,19.2,12.0,6.3,26.62,54.75,2.333333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
