Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83531,01/08/2014,1200,0.0,26.3,13.7,8.8,4.8,19.16,57.0,1.366667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/08/2015,1200,0.0,27.7,13.5,9.4,7.6,19.72,53.0,2.233333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/08/2016,0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/08/2017,1200,0.0,25.1,9.7,9.7,5.9,17.72,44.25,3.1,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/09/2008,1200,0.5,29.5,13.7,9.1,4.9,21.16,49.75,2.233333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/09/2009,1200,0.0,29.5,16.1,5.9,5.5,22.4,58.5,2.566667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/09/2010,1200,0.0,27.9,14.3,10.1,8.4,20.72,41.5,2.0333330000000003,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/09/2011,1200,0.8,31.9,16.5,8.3,10.1,23.48,50.75,2.066667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/09/2012,1200,0.0,32.3,14.5,10.0,8.6,22.76,40.25,1.366667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/09/2013,1200,0.0,29.9,11.9,9.6,8.8,21.72,37.5,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/09/2014,1200,0.0,32.3,18.9,6.7,9.0,23.12,61.75,1.366667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/09/2015,1200,0.0,33.9,14.3,9.7,8.5,23.88,37.5,0.833333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/09/2016,1200,5.5,28.5,17.1,3.7,7.4,21.2,68.0,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/09/2017,1200,0.0,28.9,18.1,9.3,13.5,22.88,44.5,2.933333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/10/2008,1200,0.0,32.9,19.9,8.6,6.7,25.92,49.0,1.0,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/10/2009,1200,0.0,25.1,18.9,0.2,3.6,21.68,82.5,1.533333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/10/2010,1200,0.0,32.5,19.7,3.1,3.3,25.76,60.75,1.033333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/10/2011,1200,0.0,33.3,19.7,6.4,11.1,25.44,34.25,2.5333330000000003,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/10/2012,1200,0.0,31.1,12.1,10.0,9.2,21.72,38.0,1.533333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/10/2013,1200,21.4,23.5,16.9,0.4,3.1,19.8,86.25,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/10/2014,1200,0.0,35.5,21.0,6.4,9.4,26.38,53.75,1.533333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/10/2015,1200,0.0,33.7,16.5,7.2,6.2,25.08,37.0,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/10/2016,1200,0.0,32.3,19.9,5.2,8.6,23.56,61.5,2.4,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/10/2017,1200,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/11/2008,1200,0.2,31.9,18.9,3.8,6.0,23.96,65.0,2.3666669999999996,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
